0,5799.80672192
0,2534.13404363
0,2368.99778443
0,2517.76626869
0,1981.53154178
0,2349.88271876
0,2834.99887429
0,3406.69115741
0,2681.64210739
0,3548.6828781
0,1798.36107022
0,2823.6496066
0,2192.57073602
0,3897.01320511
0,5814.7437124
0,1904.70154668
0,3137.80642428
0,1470.26005822
0,2919.20077257
0,1308.83616168
0,1909.86595979
0,1560.12442359
0,2008.78757485
0,2617.63380231
0,4037.16039064
0,2409.46421463
0,5161.62394003
0,5794.7723079
0,2581.79591253
0,1419.46362537
0,1709.24117767
0,3116.82745144
0,2086.79328004
0,2565.91038477
0,2497.00382705
0,1085.65029384
0,2030.28073278
0,1543.1625891
0,6900.62904918
0,3276.78921603
0,3935.06327542
0,6200.6187287
0,2180.24049976
0,1443.0546187
0,2281.02939892
0,1843.54811863
0,2179.36610159
0,1289.64940009
0,2934.89629353
0,1784.83035892
0,1730.79609476
0,1819.40789791
0,4345.76807622
0,3773.38137709
0,4576.65337921
0,3150.19287585
0,1802.96153738
0,2926.01380618
0,1502.33143904
0,2840.62396221
0,4442.76228854
0,2305.73114552
0,3849.46239969
0,2021.63980313
0,2873.50750589
0,4118.72423546
0,3940.74554101
0,2671.15840037
0,4603.70854087
0,3068.08607278
0,3219.30919225
0,2151.85950992
0,1897.20519819
0,2359.76979474
0,2946.49553175
0,2327.1352734
0,4470.6653159
0,2144.65566417
0,2753.81224954
0,1986.91111873
0,4302.05594548
0,2275.71567259
0,3538.15259791
0,3098.46191597
0,6310.39530474
0,2513.59062336
0,2361.58841451
0,1144.54099414
0,9267.74142503
0,1147.70295815
0,3911.91924936
0,1021.69047588
0,1899.19516915
0,2193.55181812
0,4144.39455043
0,2148.21209647
0,3471.81874031
0,4060.00743661
0,4585.63005742
0,3121.41574457
0,2309.55742567
0,1632.76838247
0,2171.12529779
0,1428.94759261
0,3567.71556027
0,1663.9581845
0,2590.29260078
0,1202.3909929
0,4383.17040267
0,3828.99339303
0,9436.81346857
0,4707.9492806
0,9092.32806269
0,1243.05985939
0,2648.9844935
0,2358.40614715
0,2432.59027287
0,1915.68870098
0,3544.10470605
0,2370.87225721
0,2357.47761656
0,2280.37803057
0,6735.08980424
0,2102.83402198
0,3457.40946691
0,3549.47653782
0,6009.58984343
0,1823.95374999
0,2503.64554382
0,2705.94384401
0,2812.46963133
0,3467.15886524
0,4959.84693268
0,1939.92517107
0,2177.48685146
0,2381.93022238
0,4533.43352103
0,2545.89881886
0,10898.5859769
0,5768.65875946
0,8691.23900981
0,3355.26538452
0,3944.04551054
0,2208.07401275
0,3346.85417213
0,1035.75655673
0,3147.02703791
0,4946.33896139
0,1876.83112565
0,2447.98416701
0,4989.71725827
0,3310.04480196
0,4690.88449122
0,5523.13953562
0,6786.48184069
0,2398.45816671
0,3094.06382693
0,1220.32960814
0,3103.02484616
0,2485.21124847
0,3835.26424669
0,1234.69585013
0,3569.56069857
0,2385.22124645
0,5388.71555167
0,3793.15963253
0,4487.14493952
0,4608.07265209
0,8451.63374278
0,2071.99390454
0,3106.16195596
0,1682.00410849
0,2827.25432371
0,2820.09005932
0,3485.78605542
0,1113.27807391
0,2491.03946817
0,2489.11544486
0,3935.93639742
0,3285.60233954
0,4511.41201856
0,5939.26852293
0,6138.10629708
0,2419.60524805
0,3961.37068703
0,1158.47197984
0,4091.74214656
0,1190.57250055
0,4054.01517468
0,2191.51645402
0,5565.41461279
0,1496.49604397
0,4575.87742487
0,2388.14905573
0,2840.20770798
0,3780.58074726
0,8328.40184585
0,2393.34628823
0,5969.53211618
0,1972.67209233
0,2510.02190259
0,2647.27627779
0,4760.33061357
0,3310.23447434
0,2999.88826095
0,3678.37917822
0,6034.10387286
0,3237.63288646
0,3327.27498116
0,3779.81831338
0,8550.37986844
0,1109.67485137
0,2934.83239294
0,1459.68553119
0,4721.076771
0,1746.18690398
0,5009.99781393
0,1087.81263351
0,4601.41206339
0,3842.59501322
0,4225.65295515
0,2759.69451102
0,3188.15469917
0,5308.42710902
0,5458.45767154
0,2026.11182449
0,3595.65604065
0,4085.08273287
0,2668.58344611
0,2312.54624363
0,1947.91504111
0,2352.87731751
0,16437.0641447
0,3863.29082902
0,9046.57116738
0,3371.78812833
0,3633.2468493
0,9500.47301591
0,5195.96664769
0,2457.68974573
0,4084.22459542
0,2940.47354387
0,1211.6787095
0,2386.93101051
0,2241.70716795
0,1710.70889256
0,1830.94566425
0,1784.38306087
0,4100.28139902
0,1922.19170446
0,3480.65906932
0,6489.62668875
0,4335.20676482
0,1246.18236461
0,2361.23863685
0,1617.70728186
0,3685.24626166
0,2137.98404901
0,2744.062449
0,1778.03058783
0,1259.85987732
0,2262.72397156
0,6805.79114111
0,3066.05745097
0,11127.9745263
0,3626.75133763
0,10745.4187822
0,1697.63761981
0,4030.52379544
0,1734.12722426
0,3104.63372539
0,2683.48012382
0,4704.06975079
0,1865.72306083
0,2810.79506302
0,1490.54883079
0,4927.3615987
0,2076.52461411
0,2970.98203924
0,4483.11342754
0,5215.97839015
0,1857.59655237
0,3093.71902178
0,1518.59317276
0,4275.69590234
0,1825.72443893
0,1675.55929384
0,2673.32791765
0,3199.93247304
0,1903.67424322
0,4982.72055988
