0,18986.397604
1,19263.511031
2,19187.282807
3,19287.720063
4,19344.796673
5,19147.434582
6,19180.202086
7,19284.060334
8,19059.643171
9,19126.550637
10,19061.706332
11,19377.922192
12,19456.530707
13,19496.216486
14,19400.091901
15,19350.650506
16,19097.433101
17,19273.201716
18,19477.481248
19,19825.823843
20,19460.226906
21,20001.288888
22,20529.769022
23,22290.046567
24,24777.102703
25,27372.640291
26,28597.013535
27,30136.531656
28,30790.426594
29,30808.110119
30,29940.337146
31,30766.98398
32,31213.576961
33,31925.724865
34,31332.422673
35,31696.617807
36,31832.492706
37,31793.315432
38,31982.386313
39,32193.223968
40,32109.509511
41,31422.66239
42,31376.103184
43,31694.751521
44,31935.29536
45,32056.907754
46,32054.708724
47,32849.895624
0,33462.25931
1,34041.113144
2,34355.142908
3,34178.246528
4,32660.746259
5,31784.491263
6,32122.040691
7,30951.684925
8,29455.360096
9,29678.94849
10,29511.746846
11,30081.215561
12,29201.915269
13,28976.077697
14,28801.759777
15,28558.253334
16,28316.849026
17,28557.582848
18,28648.541729
19,28659.102363
20,28073.148005
21,28258.483847
22,28373.44467
23,27606.298218
24,27191.518952
25,27035.709326
26,27466.072946
27,26702.845008
28,26366.955913
29,26820.422797
30,26881.246892
31,26797.155822
32,26483.943437
33,26325.520947
34,26286.917049
35,25970.853879
36,25983.124046
37,25084.838509
38,24398.121259
39,23474.282719
40,23341.377844
41,23247.316846
42,23333.210823
43,23375.33436
44,23413.674353
45,23017.223168
46,22670.33803
47,22657.500917
0,22755.35005
1,23057.564961
2,23329.288562
3,23121.528708
4,23093.366169
5,22775.262489
6,22395.538733
7,22163.412773
8,21489.507548
9,21607.534668
10,22115.06713
11,21837.683756
12,22069.506217
13,21978.498132
14,21765.133166
15,22338.367105
16,22590.134366
17,22670.61979
18,22850.711679
19,23139.884191
20,22899.775558
21,23374.032893
22,23804.75145
23,25480.218599
24,28429.671766
25,31068.131526
26,31933.671995
27,31798.455697
28,33132.192782
29,33608.474724
30,33774.582589
31,33588.499295
32,34094.988081
33,34753.815434
34,34944.265927
35,34777.145905
36,34187.873517
37,33771.64913
38,34813.77906
39,34602.077856
40,34246.416457
41,34416.851225
42,34352.819901
43,34104.967073
44,34291.236632
45,33869.563105
46,34149.491562
47,33887.358555
0,35355.255953
1,34921.770795
2,35273.414787
3,34657.609182
4,34384.449483
5,33856.440706
6,32995.34048
7,32488.892798
8,31182.62156
9,30810.542715
10,30757.424622
11,30660.110981
12,31261.813739
13,30876.879937
14,30134.951098
15,30129.378014
16,29956.594477
17,30159.951594
18,30169.04139
19,29597.55899
20,28801.147927
21,29209.545595
22,28659.150662
23,27806.648879
24,27508.575064
25,27447.979004
26,28627.113564
27,28622.408157
28,28147.358867
29,27768.889102
30,27189.808165
31,26842.971235
32,26868.888079
33,26724.176886
34,26803.190723
35,26506.907511
36,26149.177593
37,26342.535976
38,25576.979484
39,25241.88877
40,24445.592845
41,25061.09343
42,24418.495532
43,25050.017737
44,25283.281346
45,24847.899269
46,24644.263969
47,24572.660239
0,24599.076641
1,23681.966493
2,23512.601146
3,23194.17894
4,22309.357879
5,22346.756605
6,22501.854617
7,22486.174392
8,21979.680947
9,21818.679655
10,21416.894993
11,21461.017574
12,21758.972399
13,21938.234237
14,21938.390512
15,22290.699435
16,21947.024763
17,22050.85766
18,22030.21812
19,21884.994016
20,21995.382525
21,22440.008188
22,23620.404521
23,25316.720376
24,28566.912645
25,30105.960606
26,31524.169606
27,33458.672886
28,33406.161435
29,33675.329434
30,33713.983511
31,33785.580683
32,33580.669185
33,33198.882707
34,34041.355059
35,34193.53163
36,34756.591282
37,35265.227371
38,35555.870011
39,34729.388063
40,34516.516205
41,33200.655128
42,33591.282702
43,34192.494896
44,35033.777628
45,34668.427264
46,34793.269601
47,35166.640926
0,35133.425501
1,36178.660211
2,36200.6587
3,35791.388665
4,35554.815005
5,35054.947835
6,33015.903484
7,31821.430454
8,30234.673031
9,29647.276957
10,30003.421577
11,29540.212509
12,29814.669815
13,29818.540199
14,29539.41479
15,29537.209198
16,29257.439154
17,28669.749842
18,28303.141316
19,28207.10995
20,28001.264009
21,27519.042949
22,27813.556378
23,28574.459465
24,27655.488412
25,26830.127486
26,28030.963699
27,28333.321699
28,27919.515534
29,27877.17102
30,27257.7089
31,27284.762312
32,27343.617617
33,27535.165915
34,27148.109867
35,27002.768128
36,26386.078848
37,25883.668782
38,25311.766525
39,24959.210729
40,24934.091904
41,24830.405507
42,24981.703294
43,24783.836121
44,24643.884173
45,25257.134314
46,25121.404064
47,24562.484564
0,24581.41821
1,24801.914175
2,24429.893377
3,23992.21017
4,23446.945401
5,22544.136871
6,22492.232672
7,22695.967845
8,22158.333763
9,21511.331757
10,22310.895079
11,22436.070878
12,22286.95084
13,22357.575085
14,21996.874228
15,22016.862377
16,22132.963555
17,22326.05327
18,22313.047521
19,22176.314997
20,22642.99286
