0,11.9180430691
0,1.716215563
0,1.68364076579
0,2.2973523377
0,2.17371513226
0,2.79429771629
0,1.86219783205
0,8.78776391483
0,1.81783583534
0,9.18683614187
0,18.5948002325
0,18.8408487828
0,19.2790393828
0,32.4683112089
0,6.34684565148
0,2.4316201372
0,2.32155904513
0,2.37876274897
0,2.51606197737
0,1.43790299727
0,1.64671720975
0,4.34508537433
0,2.52140198271
0,3.52943056117
0,14.788341464
0,8.51697719659
0,14.1285264886
0,21.3064797646
0,10.8304326761
0,1.61242753121
0,1.48699748801
0,2.61063129059
0,1.5642672796
0,1.84872766476
0,1.94301895766
0,1.85537903061
0,2.43519745446
0,1.63006281789
0,14.3246703288
0,11.5337383937
0,13.8008306537
0,21.6171045049
0,8.77111782401
0,3.35830966538
0,3.52056056971
0,2.37919779079
0,3.54844706941
0,2.44058470124
0,2.35849564031
0,3.1020582982
0,2.80679747739
0,2.68947353332
0,14.7206760643
0,13.8690801187
0,13.0462498268
0,17.9611214908
0,7.62456955588
0,3.43004926788
0,3.28279483689
0,1.39042196312
0,1.46245425293
0,2.59049061917
0,2.21130182494
0,4.73667535046
0,1.96771772113
0,3.64607266987
0,16.5940212107
0,6.979437819
0,11.1397395872
0,15.9247702334
0,9.9647010722
0,4.36641786026
0,2.5421551254
0,2.05475881721
0,3.41016041093
0,3.03747326422
0,2.57416139958
0,3.33043891068
0,3.51785932549
0,2.37513453293
0,12.7729932373
0,11.5763220104
0,12.9375225685
0,18.4609199387
0,10.2011945545
0,1.73797678045
0,1.89549395515
0,1.83442573021
0,2.99168349363
0,2.68331391878
0,2.36084772917
0,1.83095784675
0,2.8918384507
0,1.82129903784
0,14.3003948161
0,11.9800524235
0,13.8237819651
0,16.610111662
0,10.3187938022
0,4.69668236717
0,2.40388842791
0,2.5896382812
0,3.14381033453
0,3.24528320963
0,10.6072676013
0,8.81997163998
0,3.50846529797
0,2.42746776182
0,11.7722240822
0,13.125830528
0,13.4847449903
0,18.070715287
0,9.7819547532
0,5.79979066195
0,6.31665828074
0,2.94737956972
0,3.2027403076
0,3.30384685095
0,6.72123544305
0,3.2301078201
0,3.59511508258
0,3.37472317689
0,12.2753756578
0,13.7098198841
0,12.6231332073
0,20.6326823341
0,11.1519956989
0,1.78904161777
0,4.24547458851
0,2.22139524074
0,6.02553205332
