0,12621.237477
1,12632.358047
2,12590.587007
3,12512.062896
4,12422.714468
5,12341.316492
6,12279.660084
7,12142.147825
8,11512.648555
9,11401.020238
10,11432.614231
11,11892.464786
12,12302.443738
13,12315.054037
14,12376.587286
15,12496.022376
16,12574.765577
17,12633.887639
18,12654.101485
19,12903.716457
20,12988.63394
21,12289.651483
22,13818.200414
23,15339.250133
24,17776.177672
25,19468.863867
26,20310.631393
27,21164.652998
28,21528.885647
29,22375.262691
30,23104.04594
31,23456.701459
32,23761.007872
33,24216.799
34,25046.196367
35,25241.932516
36,25508.85694
37,25870.907525
38,26327.682509
39,26035.771892
40,26053.701289
41,25838.49879
42,25690.07762
43,25127.376835
44,24224.623852
45,24845.87446
46,26221.335895
47,27571.274807
0,27497.022311
1,27346.68815
2,27489.736943
3,27299.722372
4,27361.91178
5,26870.485771
6,26885.779102
7,25827.480016
8,25740.28609
9,25806.378594
10,25187.366522
11,24884.305017
12,24631.852865
13,23797.233004
14,23438.914393
15,23210.23527
16,23342.621243
17,22763.380162
18,22616.254365
19,22349.190329
20,21647.066076
21,21126.937386
22,20920.001038
23,20529.834175
24,19540.846568
25,19345.416701
26,19458.206057
27,19598.294984
28,19727.795302
29,20171.401912
30,20054.207187
31,20030.691465
32,19801.403386
33,19324.041833
34,19774.714548
35,19126.40057
36,18611.521562
37,18594.012554
38,17663.579905
39,17016.859741
40,16585.527045
41,15965.829008
42,15695.425611
43,15647.040033
44,15442.781164
45,15347.121379
46,15164.625025
47,15106.39336
0,15173.403049
1,14819.478727
2,14495.066995
3,14842.374
4,14765.159866
5,14596.092937
6,14566.644063
7,14541.719836
8,14561.460578
9,14020.691061
10,14246.173237
11,14418.373017
12,14618.090665
13,14753.18212
14,14852.746233
15,15081.605822
16,15244.965121
17,15074.224468
18,14956.596273
19,15357.910777
20,15352.91789
21,15817.916284
22,16293.218242
23,17110.135202
24,19195.239532
25,21287.620474
26,22324.565197
27,23178.346102
28,24393.047226
29,24772.634207
30,24880.52852
31,25558.1725
32,25893.205197
33,26302.506142
34,27070.356751
35,27222.503998
36,27207.885587
37,27358.828574
38,27530.364254
39,27646.158234
40,26941.734124
41,26625.786823
42,26486.360372
43,25630.948281
44,24830.298867
45,25482.237759
46,25893.504694
47,26541.423669
0,26807.487618
1,26532.7372
2,26709.004926
3,26748.006899
4,27129.339824
5,27011.375043
6,26772.202307
7,26073.956535
8,25700.62094
9,25726.561425
10,25248.686373
11,25560.352468
12,25256.148043
13,24635.577732
14,24745.729104
15,24734.67799
16,23742.490686
17,23239.306651
18,23081.767008
19,23051.717014
20,23234.88282
21,22422.285374
22,22234.981512
23,21650.904671
24,20097.435843
25,19878.962798
26,20149.877516
27,20310.612531
28,20689.015491
29,20861.522143
30,20734.362274
31,20551.041193
32,20019.728947
33,20085.83034
34,19998.591842
35,20027.471865
36,19365.190423
37,18579.260831
38,17865.910501
39,17365.381658
40,16734.423647
41,16739.232321
42,16635.996429
43,16199.204619
44,16121.931688
45,16160.098164
46,15741.447077
47,15160.157868
0,14890.084239
1,14789.165537
2,14810.003768
3,14854.738875
4,14594.685478
5,14526.261883
6,14687.360236
7,14382.717413
8,13815.200862
9,13547.211107
10,13482.941431
11,13799.070363
12,14384.539924
13,14595.676712
14,14569.329096
15,14723.015703
16,14526.985888
17,14657.607762
18,14808.03971
19,14977.959363
20,15130.572393
21,15814.627278
22,16633.473991
23,17429.805692
24,19383.220208
25,21595.22996
26,22676.254808
27,23714.43781
28,24883.70699
29,24794.253105
30,25204.150931
31,25728.4582
32,25822.461316
33,26265.014852
34,26539.894521
35,27057.421776
36,27350.557545
37,27339.176079
38,27147.953385
39,27310.192471
40,27074.170438
41,26476.063645
42,25779.276946
43,25799.608917
44,25394.056482
45,25869.608228
46,26795.361416
47,27593.983503
0,27465.192992
1,27338.856114
2,27674.344126
3,27614.196955
4,27358.091315
5,27456.990726
6,27173.318385
7,26314.53682
8,26041.923372
9,26142.525097
10,26055.690264
11,25893.010723
12,25707.958242
13,25167.843671
14,24608.501611
15,24269.263085
16,23942.581679
17,23278.221838
18,22824.876153
19,22751.182128
20,22663.502848
21,22384.369685
22,22338.824058
23,21814.537139
24,20521.263825
25,20106.417605
26,20212.470153
27,20535.671473
28,20994.303056
29,20911.096267
30,20760.980515
31,20451.613871
32,19985.580926
33,19662.689013
34,19413.971089
35,18973.270966
36,18522.649374
37,18154.820687
38,17377.433313
39,16663.952084
40,15561.404982
41,15294.577785
42,15651.316914
43,15440.411889
44,15665.934627
45,15385.290538
46,15241.697774
47,15064.445071
0,14582.824985
1,14145.520399
2,14512.392588
3,14195.25867
4,14443.432928
5,14329.143107
6,14245.262718
7,13817.944301
8,13379.900714
9,13412.402258
10,13411.621872
11,13259.49985
12,13273.947992
13,13635.29417
14,13844.657677
15,14223.851945
16,14286.247044
17,14171.543514
18,14170.637469
19,14365.692357
20,14588.987855
21,15304.450643
22,16135.534109
23,17268.75792
24,18565.873389
25,20660.792186
26,22333.35538
27,23631.095132
28,24253.518184
29,24538.928758
30,24752.116987
31,25397.967764
32,25434.442172
33,25942.327244
34,26511.819825
35,26890.389829
36,27049.332181
37,27280.608368
38,27715.306099
39,27298.72621
40,26689.729196
41,26401.907778
42,25668.564347
43,25255.699932
44,24713.833095
45,24811.598855
46,25144.191728
47,26059.806669
0,26525.878896
1,26368.820402
2,26511.599559
3,26355.601837
4,25830.413747
5,26065.458196
6,25642.3577
7,25694.807521
8,25335.343783
9,25755.62109
10,25403.615933
11,25437.34395
12,24757.674426
13,24221.935053
14,23808.961216
15,23695.591617
16,23274.166569
17,22775.547033
18,22517.218502
19,22218.277254
20,22101.148568
21,21621.277795
22,21382.660904
23,20491.371622
24,19477.431026
25,19104.084117
26,19492.912382
27,19761.104805
28,19819.510653
29,19687.565484
30,19382.773534
31,18719.909415
32,18119.57008
33,17659.164342
34,17955.917847
35,18083.159474
36,17744.962945
37,17887.664887
38,17496.721163
39,16957.08068
40,15943.755467
41,15693.85583
42,15730.221944
43,15532.812467
44,15497.527796
45,15163.982385
46,15159.209968
47,14974.032334
0,14923.056022
1,14415.881774
2,13907.098928
3,13824.504279
4,13940.964644
5,13819.924514
6,13989.396761
7,13877.564132
8,13708.950075
9,13272.284552
10,13490.369991
11,13821.32606
12,14153.591399
13,14476.468759
14,14679.058592
15,14529.645973
16,14463.804497
17,14547.827293
18,14698.451339
19,14722.531099
20,15002.102639
21,15121.990115
22,15981.516791
23,16851.866056
24,18440.353513
25,20522.033325
26,21916.70036
27,22884.600061
28,23327.543754
29,24027.532635
30,24474.375596
