0,1577.364579
1,1580.66719
2,1585.856488
3,1557.488967
4,1509.936951
5,1463.438195
6,1504.129155
7,1480.080699
8,1460.136356
9,1445.041729
10,1442.918063
11,1399.266417
12,1497.284174
13,1387.821034
14,1400.572324
15,1387.565322
16,1405.250061
17,1472.510389
18,1519.264868
19,1517.902945
20,1460.137206
21,1447.586844
22,1519.593444
23,1649.155214
24,1762.129112
25,1855.360449
26,1937.45961
27,1994.317489
28,1982.137953
29,2018.164722
30,2127.983525
31,2096.220764
32,2075.485938
33,2086.71121
34,2029.831802
35,2036.468396
36,2065.399829
37,2063.077015
38,2050.896892
39,2065.662979
40,2083.43979
41,2021.625679
42,2066.202605
43,2067.43852
44,2057.130684
45,1979.375881
46,2055.177415
47,2028.078195
0,2075.03972
1,2260.891724
2,2289.674525
3,2201.118312
4,2348.669514
5,2812.221562
6,2700.26894
7,2759.70608
8,2802.890456
9,2749.465099
10,2741.064882
11,2689.855911
12,2592.549471
13,2553.674314
14,2565.315265
15,2348.232672
16,2295.476545
17,2386.014922
18,2372.849432
19,2362.920349
20,2430.568067
21,2446.812216
22,2327.393998
23,2259.692963
24,2232.53834
25,2219.613485
26,2169.197787
27,2094.435289
28,2086.623846
29,2007.347664
30,2035.933461
31,2062.46576
32,2180.018745
33,2232.367984
34,2171.113841
35,2071.274337
36,2231.103203
37,2235.697693
38,2209.198477
39,2078.006326
40,1973.516469
41,2057.332159
42,2141.914983
43,2151.107273
44,2172.436958
45,2100.76091
46,2080.756402
47,2104.018621
0,2032.054582
1,1988.896712
2,2085.530864
3,2075.77129
4,2084.084641
5,2100.57233
6,2103.564272
7,2099.447551
8,2068.909735
9,1951.945385
10,1836.967288
11,1897.572263
12,2055.132705
13,2006.937907
14,1993.658577
15,1948.728755
16,1988.519273
17,2055.368536
18,2049.540428
19,2091.724431
20,2045.311734
21,2013.246557
22,2121.636938
23,2130.224174
24,2235.799235
25,2379.778405
26,2519.818965
27,2563.727509
28,2575.967085
29,2549.409857
30,2653.069855
31,2758.358504
32,2794.021724
33,2790.278512
34,2805.99252
35,2780.134995
36,2822.637102
37,2774.843145
38,2574.122493
39,2609.668056
40,2484.300498
41,2400.099249
42,2420.351615
43,2385.901015
44,2336.986086
45,2442.842703
46,2399.086881
47,2317.665826
0,2345.20183
1,2432.330066
2,2448.939588
3,2661.652279
4,2602.199206
5,2711.499596
6,2844.155901
7,2892.144638
8,2947.203545
9,2979.560524
10,3025.775234
11,3074.111951
12,2993.378506
13,2893.559084
14,2901.571222
15,2819.687965
16,2699.207389
17,2761.044333
18,2743.025084
19,2743.600297
20,2660.215628
21,2618.717592
22,2566.751752
23,2561.535855
24,2593.566195
25,2581.633701
26,2464.807434
27,2501.963025
28,2584.508252
29,2509.369053
30,2450.338578
31,2386.309999
32,2577.318322
33,2565.151629
34,2609.551683
35,2602.363127
36,2604.212242
37,2633.098184
38,2569.942915
39,2503.581278
40,2432.355248
41,2332.218736
42,2415.57005
43,2455.743819
44,2534.840543
45,2454.532869
46,2243.186197
47,2129.46364
0,1976.333609
1,2016.957529
2,1937.191398
3,1986.905174
4,1972.947624
5,1946.612587
6,2104.554863
7,2056.024927
8,1966.351191
9,1971.449486
10,1945.233334
11,1944.835557
12,1911.093837
13,1778.952555
14,1745.784315
15,1748.79583
16,1771.073622
17,1776.605957
18,1763.0961
19,1768.645743
20,1753.230459
21,1767.06463
22,1915.085959
23,2033.213046
24,2120.752788
25,2260.209056
26,2353.679829
27,2399.303906
28,2378.543798
29,2220.645638
30,2234.206283
31,2385.78532
