0,7263.981331
1,7195.846567
2,7309.713598
3,7347.141677
4,7237.118258
5,7214.560942
6,7262.981217
7,7232.3241
8,7220.642451
9,7229.415775
10,7081.35461
11,7052.007758
12,7229.51952
13,7371.258913
14,7645.535163
15,7568.854289
16,7633.080336
17,7498.314566
18,7386.811808
19,7362.102863
20,7510.739918
21,7788.366264
22,8382.357066
23,9490.281502
24,10395.547177
25,10912.282728
26,11451.504036
27,11914.095398
28,12130.775462
29,12439.997511
30,12680.510577
31,12994.246898
32,13255.83135
33,13488.353848
34,13771.663608
35,13850.207262
36,13788.234992
37,13983.091146
38,13952.567763
39,14013.418024
40,14108.86968
41,14234.098859
42,14039.610875
43,14077.972985
44,14087.384332
45,14217.054872
46,14404.427018
47,14289.88958
0,14226.977581
1,14330.044333
2,14320.748823
3,14178.544593
4,14487.793108
5,14329.434562
6,14379.990842
7,14366.390604
8,14415.281538
9,14343.821609
10,14048.994162
11,14131.311335
12,13826.027387
13,13454.598243
14,13345.645999
15,13042.26956
16,12919.976431
17,12707.119845
18,12608.267135
19,12416.155926
20,12107.893256
21,12166.317473
22,12133.614359
23,11840.268431
24,11696.21256
25,11708.552141
26,11765.502121
27,11675.73318
28,11593.210665
29,11475.002598
30,11550.672686
31,11518.538682
32,11348.218997
33,11083.055995
34,11198.001866
35,11192.836873
36,11040.00606
37,10785.006652
38,10491.758883
39,10430.602205
40,10297.696564
41,10195.407661
42,9987.717584
43,9810.182349
44,9695.57222
45,9793.386979
46,9799.282775
47,9668.094962
0,9625.216647
1,9439.054515
2,9442.196557
3,9469.897204
4,9419.493929
5,9353.350142
6,9271.087257
7,9330.807767
8,9141.373041
9,9069.281572
10,8961.211481
11,9047.728902
12,9131.002025
13,9230.285849
14,9178.126648
15,9117.092683
16,8875.774673
17,8859.803806
18,8885.902186
19,8882.354466
20,8984.280727
21,9345.737016
22,9819.640554
23,10430.209253
24,11163.417079
25,11579.358504
26,11965.69799
27,12450.780573
28,12593.296135
29,12694.010777
30,12788.462566
31,13316.416076
32,13630.599704
33,13766.627152
34,14009.75456
35,14339.405039
36,14428.995244
37,14491.941651
38,14357.97518
39,14333.426085
40,14452.107422
41,14572.292299
42,14312.640001
43,14391.689919
44,14333.959744
45,14370.250031
46,14311.064045
47,14517.164599
0,14417.30054
1,14545.393643
2,14783.233637
3,14887.757755
4,14865.510097
5,14565.066261
6,14430.865894
7,14197.924229
8,14079.146606
9,14066.27302
10,13822.945604
11,13860.331264
12,13626.639675
13,13591.918435
14,13282.544909
15,13173.410653
16,12954.396398
17,12720.994038
18,12572.682118
19,12545.656815
20,12323.449903
21,12120.374503
22,12077.406644
23,11865.501594
24,11826.09618
25,11716.254246
26,11625.428252
27,11733.778824
28,11894.777978
29,11882.268605
30,11614.655711
31,11501.39395
32,11362.840214
33,11177.677462
34,11239.868139
35,11237.32303
36,11137.771007
37,11150.637976
38,10979.70901
39,10889.02512
40,10871.489161
41,10425.92062
42,10316.008559
43,10165.366716
44,10142.309032
45,10075.290016
46,9997.212442
47,10036.098831
0,9860.648618
1,9592.573417
2,9670.628247
3,9552.105359
4,9637.840772
5,9545.353479
6,9461.300628
7,9333.239108
8,9205.3349
9,9007.994181
10,8888.198881
11,8901.900052
12,9151.95513
13,9044.094911
14,8935.438624
15,8984.605207
16,9020.018361
17,8942.197306
18,8818.554105
19,8787.944962
20,9006.002557
21,9237.118252
22,9548.343655
23,10321.097593
24,11109.283558
25,11469.288949
26,11999.916081
27,12899.444511
28,13085.742614
29,13247.234751
30,13648.109557
31,13751.60045
32,14288.475006
33,14258.356358
34,14497.386504
35,14691.414813
36,15048.730181
37,15278.355763
38,14860.719555
39,14757.605182
40,14813.599999
41,14869.277647
42,14707.100653
43,14590.656414
44,14397.20713
45,14306.30833
46,14411.085239
47,14734.922859
0,14622.183684
1,14331.71491
2,14677.856088
3,14719.076078
4,14507.022567
5,14420.723835
6,14404.485728
7,14188.638751
8,14242.016613
9,14167.584094
10,13712.629901
11,13766.109857
12,13522.026691
13,13402.815009
14,13296.160328
15,13166.618339
16,13099.012956
17,13087.147473
18,13082.245078
19,13139.404718
